2450577.446719 17.297693 0.010820
2450577.645204 17.430863 0.009810
2450577.812455 17.534382 0.007640
2450578.505065 17.440736 0.013670
2450578.536089 17.471498 0.013510
2450578.888257 17.174486 0.009540
2450579.202722 17.385471 0.008030
2450579.458220 17.515314 0.018630
2450579.735233 17.161608 0.012000
2450580.063376 17.377305 0.020570
2450580.368772 17.611240 0.008890
2450580.670156 17.273495 0.011200
2450580.885849 17.372946 0.024560
2450581.240768 17.522984 0.008570
2450581.649884 17.356384 0.007300
2450581.745044 17.419449 0.008040
2450582.262758 17.228645 0.007530
2450582.346890 17.283079 0.009920
2450582.782911 17.561311 0.024330
2450582.898224 17.485377 0.010650
2450583.470335 17.458285 0.008630
2450583.508500 17.464687 0.011440
2450583.994691 17.277002 0.010310
2450584.382974 17.522571 0.009660
2450584.563397 17.382240 0.018840
2450584.840969 17.276794 0.008080
2450585.166422 17.464000 0.010970
2450585.750043 17.366619 0.014160
2450585.756638 17.364010 0.013740
2450586.178069 17.490531 0.031130
2450586.624925 17.378253 0.013920
2450586.625935 17.368023 0.017600
2450587.068523 17.273115 0.011330
2450587.401743 17.368552 0.012100
2450587.504721 17.399827 0.017190
2450587.904185 17.219947 0.012820
2450588.310482 17.388847 0.017820
2450588.567365 17.608980 0.012410
2450588.829438 17.194153 0.014730
2450589.149286 17.406859 0.009100
2450589.304791 17.497997 0.012460
2450589.742723 17.278409 0.009680
2450589.897763 17.374677 0.007820
2450590.308803 17.464877 0.011510
2450590.485888 17.229046 0.009530
2450590.887811 17.468826 0.009280
2450591.218230 17.199502 0.009490
2450591.691225 17.429956 0.023570
2450591.859041 17.616904 0.010750
2450592.017929 17.228162 0.011190
2450592.304644 17.315006 0.012000
2450592.778434 17.479270 0.009640
2450593.007500 17.264311 0.013020
2450593.456501 17.540504 0.007590
2450593.564806 17.581009 0.010850
2450593.925579 17.297597 0.007940
2450594.204979 17.485331 0.018000
2450594.493015 17.186245 0.039270
2450594.926111 17.432047 0.007170
2450595.054672 17.482323 0.007580
2450595.322916 17.205077 0.012440
2450595.778435 17.454399 0.012970
2450596.060231 17.511153 0.007770
2450596.410691 17.309541 0.008960
2450596.651540 17.444933 0.015220
2450596.885603 17.488764 0.014210
2450597.113225 17.249565 0.010900
2450597.463165 17.437713 0.019110
2450597.636007 17.598091 0.025860
2450598.289435 17.766104 0.010760
2450598.433368 17.587581 0.012160
2450598.704331 17.219394 0.014140
2450598.893953 17.341974 0.011630
2450599.496253 17.160274 0.016330
2450599.519376 17.202565 0.013000
2450599.885570 17.442633 0.012880
2450600.101738 17.604254 0.017850
2450600.576049 17.367827 0.008800
2450600.895148 17.584723 0.010770
2450601.142314 17.163225 0.013230
2450601.190166 17.241397 0.018980
2450601.754662 17.644915 0.019890
2450602.116695 17.305563 0.026130
2450602.363394 17.423325 0.017980
2450602.497371 17.542822 0.024390
2450602.884603 17.284211 0.026090
2450603.107487 17.389852 0.012820
2450603.581933 17.195986 0.021020
2450603.768616 17.246355 0.035870
2450604.113670 17.472332 0.012670
2450604.413832 17.181577 0.010070
2450604.599759 17.258046 0.028580
2450604.758056 17.390034 0.007880
2450605.198165 17.231506 0.012980
2450605.460713 17.319268 0.012070
2450605.827772 17.545097 0.032960
2450606.126924 17.230981 0.011000
2450606.386019 17.420814 0.032800
2450606.612326 17.516925 0.007150
2450606.998385 17.265174 0.007970
2450607.413022 17.490735 0.007170
2450607.641800 17.288496 0.013340
2450607.976625 17.725272 0.010930
2450608.190930 17.471013 0.013190
2450608.730324 17.308140 0.011970
2450608.952881 17.427111 0.016370
2450609.139438 17.603670 0.009070
2450609.663476 17.371815 0.007880
2450609.922122 17.543938 0.008510
2450610.167155 17.177940 0.009350
2450610.171815 17.172460 0.007830
2450610.695725 17.479786 0.009680
2450611.048971 17.189594 0.012240
2450611.316784 17.375127 0.008460
2450611.475369 17.474655 0.012140
2450611.890676 17.235035 0.013580
2450612.236266 17.459282 0.020580
2450612.268833 17.462174 0.008710
2450612.538964 17.451047 0.007810
2450613.255732 17.595252 0.010790
2450613.348144 17.470807 0.040100
2450613.581476 17.274838 0.018680
2450613.987824 17.475278 0.013760
2450614.213727 17.336549 0.009970
2450614.474210 17.282202 0.009570
2450614.805301 17.469568 0.008500
2450615.051921 17.294920 0.010590
2450615.324696 17.297863 0.012030
2450615.807181 17.561267 0.015470
2450615.952155 16.921294 0.011900
2450616.320347 17.399142 0.020900
2450616.795381 17.168795 0.017300
2450617.040443 17.341327 0.018380
2450617.287830 17.510780 0.023020
2450617.652720 17.225797 0.011710
2450617.713474 17.291650 0.028270
2450618.206163 16.934094 0.028050
2450618.658840 17.325277 0.012380
2450618.759735 17.413822 0.011460
2450619.164091 17.308351 0.009850
2450619.389745 17.285192 0.011120
2450619.643834 17.454925 0.016680
2450620.043693 17.180384 0.009750
2450620.388889 17.394621 0.008710
2450620.756585 18.872029 0.008450
2450621.046695 17.290153 0.011730
2450621.136035 17.330818 0.013240
2450621.339300 17.436867 0.021880
2450621.776567 17.246629 0.017570
2450622.055228 17.400562 0.010500
2450622.307231 17.597545 0.010790
2450622.694148 17.288744 0.009790
2450623.084729 17.554233 0.025150
2450623.349557 17.140345 0.031860
2450623.593009 17.323157 0.010310
2450623.773890 17.414076 0.031540
2450624.264058 17.254540 0.010020
2450624.267917 17.248620 0.008390
2450624.763711 17.595894 0.014210
2450625.153756 17.280583 0.012780
2450625.346659 17.402343 0.008050
2450625.536960 17.514392 0.008870
2450625.911055 17.229590 0.015400
2450626.116241 17.368230 0.012430
2450626.555821 17.362081 0.009910
2450626.918777 17.365049 0.012230
2450627.164382 17.486891 0.007580
2450627.603531 17.246692 0.021260
2450627.783811 17.355351 0.030390
2450627.974006 17.460460 0.016450
2450628.523651 17.337317 0.011150
2450628.561153 17.339139 0.017860
2450628.870948 17.582914 0.015530
2450629.301136 17.291065 0.007570
2450629.557160 17.475957 0.021460
2450630.016209 17.238329 0.009160
2450630.121546 17.307745 0.018860
2450630.430181 17.480600 0.010240
2450630.789846 17.186447 0.007120
2450631.190392 17.454566 0.012280
2450631.420319 17.616168 0.012920
2450631.626355 17.203177 0.010910
2450631.925905 17.392642 0.007320
2450632.294953 17.489210 0.023640
2450632.485130 17.216339 0.019360
2450632.932334 17.514261 0.022910
2450633.186798 17.238853 0.016370
2450633.638617 17.438775 0.007190
2450634.073696 17.189526 0.010020
2450634.097784 17.202357 0.008150
2450634.347764 17.370269 0.010330
2450634.598448 17.511731 0.008820
2450635.187963 17.372520 0.010880
2450635.425843 17.521511 0.009480
2450635.577683 17.492909 0.010700
2450635.997835 17.391849 0.016060
2450636.176359 17.431117 0.033830
2450636.417320 17.446809 0.012470
2450636.790775 17.377767 0.022350
2450637.198138 17.581807 0.007090
2450637.283789 17.268021 0.008660
2450637.628921 17.374658 0.008540
2450637.991671 17.618885 0.013140
2450638.277083 17.232889 0.023830
2450638.508130 17.400290 0.009060
2450638.710251 17.494020 0.014120
2450639.126661 17.246490 0.021300
2450639.435693 17.445175 0.009730
2450639.843021 17.189544 0.011770
2450639.922970 17.255758 0.007820
2450640.417089 17.621452 0.020920
2450640.756428 17.256708 0.011840
2450640.942570 17.398137 0.018970
2450641.248714 17.612472 0.008280
2450641.576727 17.265388 0.012290
2450641.828767 17.426510 0.012250
2450642.197245 17.362957 0.009430
2450642.607032 17.413487 0.024270
2450642.736611 17.479933 0.022170
2450642.967580 17.557294 0.007450
2450643.363512 17.336703 0.008680
2450643.765168 17.633903 0.018260
2450644.068201 17.255777 0.013000
2450644.391973 17.464413 0.010960
2450644.599577 17.592553 0.012840
2450644.864127 17.251475 0.013280
2450645.061176 17.377275 0.010600
2450645.428240 17.574702 0.012470
2450645.812086 17.318801 0.008750
2450646.054170 17.467982 0.009930
2450646.441413 17.203391 0.013550
2450646.653998 17.328181 0.015360
2450647.055280 17.607910 0.011040
2450647.412178 17.291537 0.007160
2450647.635462 17.435088 0.012620
2450647.748443 17.508424 0.018170
2450648.064734 17.167979 0.009820
2450648.483508 17.456119 0.010790
2450648.909022 17.178699 0.016250
2450649.081887 17.310917 0.009760
2450649.401674 17.701233 0.010640
2450649.768564 17.214550 0.018000
2450650.007502 17.380122 0.011880
2450650.293945 17.599945 0.008680
2450650.536613 17.206667 0.027440
2450650.889084 17.409764 0.007810
2450651.266730 17.349982 0.030970
2450651.559819 17.277956 0.037150
2450651.869231 17.495850 0.008150
2450652.064110 17.434350 0.013910
2450652.380056 17.300925 0.011740
2450652.690242 17.511530 0.018830
2450653.077981 17.225658 0.020940
2450653.331359 17.404720 0.009970
2450653.558965 17.540941 0.013030
2450653.773011 17.206221 0.012310
2450654.200575 17.433322 0.011420
2450654.478945 17.576375 0.021210
2450654.855237 17.296493 0.020890
2450655.089318 17.460854 0.008260
2450655.392279 17.325868 0.039920
2450655.720099 17.354724 0.009280
2450656.089501 17.633591 0.012600
2450656.319728 17.197112 0.007230
2450656.718956 17.455681 0.008710
2450656.890958 17.603859 0.009200
2450657.204831 17.260884 0.014010
2450657.352640 17.372881 0.031600
2450657.747906 17.635180 0.008660
2450658.212409 17.373502 0.011630
2450658.288410 17.406776 0.012440
2450658.679308 17.297304 0.009250
2450659.093447 17.384394 0.017430
2450659.423809 17.569840 0.016460
2450659.490516 17.356493 0.011920
2450659.949672 17.423555 0.009580
2450660.179709 17.580776 0.027500
2450660.505382 17.258201 0.007260
2450660.971031 17.558203 0.008180
2450661.149030 17.299431 0.007100
2450661.615814 17.437444 0.011500
2450661.750712 17.484810 0.013190
2450661.788315 17.550572 0.008100
2450662.320575 17.722477 0.014740
2450662.686200 17.596394 0.030830
2450662.965395 17.272027 0.019050
2450663.442621 17.594520 0.031960
2450663.489304 17.631152 0.013680
2450663.773410 17.237256 0.011830
2450664.058420 17.409859 0.014040
2450664.381123 17.527854 0.009460
2450664.627828 17.249256 0.012360
2450665.000603 17.462694 0.007320
2450665.465912 17.262656 0.012040
2450665.607882 17.359752 0.007190
2450665.729525 17.408638 0.023140
2450666.073219 17.372064 0.007850
2450666.490958 17.399054 0.010240
2450666.836470 17.566410 0.011730
2450667.110520 17.267023 0.007090
2450667.256817 17.347430 0.014300
2450667.709972 17.396981 0.013110
2450667.939367 17.258182 0.010880
2450668.405885 17.623854 0.023340
2450668.473171 17.587247 0.012250
2450668.918342 17.369218 0.009900
2450669.264344 17.619115 0.009920
2450669.388408 17.268510 0.013910
2450669.858042 17.449542 0.010390
2450670.291086 17.170463 0.007950
2450670.486984 17.306322 0.010950
2450670.823533 17.537548 0.018280
2450671.142421 17.227793 0.025400
2450671.244580 17.288758 0.015290
2450671.561891 17.465273 0.009550
2450671.912139 17.170809 0.013270
2450672.140996 17.313110 0.010460
2450672.400824 17.459982 0.007420
2450672.860833 17.243724 0.018610
2450673.012059 17.389741 0.033190
2450673.636589 17.208950 0.019300
2450673.775361 17.310056 0.010400
2450674.081312 17.470431 0.012850
2450674.462110 17.233839 0.010370
2450674.619261 17.315336 0.008570
2450675.003879 17.614114 0.008970
2450675.278759 17.209457 0.014540
2450675.556737 17.372380 0.029520
2450675.755974 17.526319 0.015860
2450676.185089 17.273219 0.007970
2450676.308162 17.348435 0.010680
2450676.614233 17.555919 0.007190
2450676.969495 17.240526 0.018380
2450677.458339 17.578199 0.018340
2450677.622919 17.267417 0.008110
2450677.845958 17.301097 0.021450
2450678.134620 17.465650 0.013560
2450678.455724 17.225855 0.020880
2450678.903143 17.448296 0.014730
2450679.225704 17.450291 0.008880
2450679.233938 17.411742 0.010340
2450679.630958 17.367770 0.011290
2450680.037367 17.456469 0.029660
2450680.459150 17.393629 0.011660
2450680.633575 17.474547 0.013700
2450680.942571 17.221912 0.015100
2450681.313203 17.397779 0.008130
2450681.329459 17.402960 0.011950
2450681.806371 17.149542 0.025710
2450681.995449 17.312731 0.014580
2450682.311756 17.479865 0.009650
2450682.692908 17.238483 0.009000
2450682.932586 17.375164 0.009050
2450683.478452 17.199960 0.009250
2450683.580577 17.278154 0.008400
2450683.974877 17.488263 0.007790
2450684.203206 17.302523 0.008200
2450684.294937 17.174238 0.010790
2450684.683764 17.446876 0.009980
2450685.185101 17.261199 0.012200
2450685.462721 17.414862 0.010250
2450685.742549 17.649295 0.024500
2450685.905165 17.166872 0.011800
2450686.231568 17.375438 0.012290
2450686.729906 17.179481 0.008710
2450687.026525 17.363204 0.007850
2450687.298601 17.569787 0.034510
2450687.328847 17.568588 0.015740
2450687.903889 17.400265 0.008600
2450688.016096 17.483870 0.023370
2450688.222663 17.615570 0.009060
2450688.601592 17.300637 0.013320
2450689.082294 17.518810 0.012540
2450689.348784 17.277552 0.012670
2450689.586686 17.418713 0.011310
2450689.985139 17.243632 0.007650
2450690.299555 17.346556 0.010580
2450690.529220 17.464477 0.010190
2450690.774732 17.341308 0.012920
2450691.188243 17.433097 0.035810
2450691.336028 17.464644 0.011020
2450691.614194 17.304207 0.016140
2450691.841845 17.285317 0.011680
2450692.439463 17.269875 0.011430
2450692.635913 17.277664 0.007550
2450692.898998 17.454776 0.019990
2450693.166058 18.022869 0.024790
2450693.422668 17.218520 0.034490
2450693.817377 17.472849 0.007120
2450694.070432 17.311000 0.025620
2450694.409556 17.361066 0.008510
2450694.603399 17.443495 0.017770
2450695.007914 17.179743 0.015520
2450695.347903 17.410219 0.012150
2450695.863098 17.234963 0.013410
2450696.052197 17.335922 0.013640
2450696.333295 17.496905 0.010440
2450696.588218 17.192736 0.007270
2450696.842944 17.313448 0.008500
2450697.146478 17.502782 0.013260
2450697.617961 17.283254 0.011230
2450697.871581 17.421585 0.030800
2450698.148097 17.476438 0.011620
2450698.383496 17.269959 0.012400
2450698.680499 17.454832 0.009240
2450698.923468 17.611954 0.010810
2450699.224010 17.260917 0.010290
2450699.523053 17.476641 0.022080
2450699.745687 17.595731 0.021300
2450700.151195 17.332350 0.010070
2450700.355665 17.466229 0.008080
2450700.540450 17.628438 0.007880
2450700.922993 17.313485 0.018900
2450701.242698 17.456870 0.024330
2450701.540251 17.170034 0.014110
2450701.892822 17.395500 0.010770
2450702.172722 17.609753 0.009860
2450702.565837 17.284161 0.008270
2450702.867789 17.480655 0.009350
2450703.198297 17.191450 0.014460
2450703.463241 17.347332 0.011260
2450703.593351 17.438358 0.007620
2450703.992176 17.218976 0.009620
2450704.237069 17.302387 0.007550
2450704.576329 17.518503 0.010020
2450704.890918 17.182817 0.017150
2450705.136266 17.371548 0.007590
2450705.576731 16.482298 0.009450
2450706.003157 17.411448 0.015200
2450706.079788 17.427761 0.012900
2450706.227911 17.536018 0.007250
2450706.896895 17.433379 0.010910
2450707.089721 17.600937 0.010350
2450707.255896 17.292545 0.012080
2450707.568658 17.326809 0.016040
2450707.841542 17.475992 0.014860
2450708.103714 17.212624 0.013380
2450708.598708 17.459776 0.009340
2450708.661134 17.478239 0.009730
2450708.992434 17.204294 0.017610
2450709.227887 17.373925 0.020520
2450709.613742 17.617172 0.010400
2450710.182725 17.426148 0.014110
2450710.191561 17.428739 0.009630
2450710.664942 17.218920 0.013740
2450710.912539 17.392152 0.012300
2450711.082105 17.473459 0.007340
2450711.391526 17.232133 0.008400
2450711.945874 17.481678 0.007840
2450712.076646 17.638074 0.007520
2450712.379769 17.259088 0.013870
2450712.515917 17.348424 0.008290
2450713.172379 17.226314 0.022140
2450713.301920 17.316350 0.008710
2450713.582854 17.487393 0.010150
2450713.849241 17.273245 0.009460
2450714.345331 17.443447 0.013430
2450714.368830 17.446398 0.018110
2450714.878123 17.260182 0.016160
2450715.156763 17.431544 0.020470
2450715.224235 17.460487 0.014510
2450715.667253 17.277127 0.013480
2450716.091759 17.501526 0.007890
2450716.382451 17.164210 0.012730
2450716.682402 17.383663 0.007750
2450716.736767 17.430646 0.016290
2450717.137160 17.287364 0.007710
2450717.601139 17.445945 0.014020
2450717.825878 17.642355 0.013330
2450717.947863 17.308390 0.015020
2450718.174626 17.267341 0.010450
2450718.728851 17.493126 0.011400
2450718.991634 17.279038 0.010520
2450719.218976 17.431658 0.009740
2450719.491584 17.631960 0.010480
2450720.120902 17.469539 0.007910
2450720.231949 17.554944 0.011610
2450720.441330 17.263493 0.017500
2450720.796117 17.372339 0.010790
2450721.135689 17.641894 0.012090
2450721.556083 17.353773 0.016640
2450721.757054 17.483162 0.024950
2450721.991950 17.589933 0.007280
2450722.250485 17.275634 0.012910
2450722.611590 17.448181 0.019690
2450722.873544 17.387873 0.011460
2450723.294278 17.410001 0.011170
2450723.611600 17.622986 0.010200
2450723.736671 17.240541 0.007970
2450724.133421 17.401269 0.013390
2450724.405901 18.255881 0.013180
2450724.721227 17.248256 0.015080
2450724.994324 17.441258 0.011340
2450725.340688 17.368183 0.018460
2450725.736250 17.407221 0.023440
2450725.848982 17.435406 0.012420
2450726.247504 17.174144 0.011400
2450726.629542 17.392981 0.030190
2450726.843923 17.610901 0.024580
2450727.159616 17.260775 0.017830
2450727.395004 17.390106 0.007690
